ray ID: 0, Dfm.x = 0.004266, Dfm.y = 0.010299, Dfm.z = 0.051777
Cell Id:28,Intensity = 0.485287
Cell Id:29,Intensity = 0.485320
Cell Id:30,Intensity = 0.308677
Cell Id:31,Intensity = 0.476268
Cell Id:32,Intensity = 0.556852
Cell Id:33,Intensity = 0.592351
Cell Id:34,Intensity = 0.607003
Cell Id:35,Intensity = 0.612755
Cell Id:36,Intensity = 0.614926
Cell Id:37,Intensity = 0.615719
Cell Id:38,Intensity = 0.616002
Cell Id:39,Intensity = 0.616100
Cell Id:40,Intensity = 0.332816
Cell Id:41,Intensity = 0.533207
Cell Id:42,Intensity = 0.640529
Cell Id:43,Intensity = 0.692984
Cell Id:44,Intensity = 0.716850
Cell Id:45,Intensity = 0.727110
Cell Id:46,Intensity = 0.731322
Cell Id:47,Intensity = 0.732987
Cell Id:48,Intensity = 0.733624
Cell Id:49,Intensity = 0.733862
Cell Id:50,Intensity = 0.348653
Cell Id:51,Intensity = 0.574865
Cell Id:52,Intensity = 0.706747
Cell Id:53,Intensity = 0.776998
Cell Id:54,Intensity = 0.811746
Cell Id:55,Intensity = 0.827920
Cell Id:56,Intensity = 0.835078
Cell Id:57,Intensity = 0.838116
Cell Id:58,Intensity = 0.839359
Cell Id:59,Intensity = 0.839854
Cell Id:60,Intensity = 0.359043
Cell Id:61,Intensity = 0.605019
Cell Id:62,Intensity = 0.758383
Cell Id:63,Intensity = 0.846148
Cell Id:64,Intensity = 0.892795
Cell Id:65,Intensity = 0.916081
Cell Id:66,Intensity = 0.927105
Cell Id:67,Intensity = 0.932094
Cell Id:68,Intensity = 0.934266
Cell Id:69,Intensity = 0.935180
Cell Id:70,Intensity = 0.365859
Cell Id:71,Intensity = 0.626653
Cell Id:72,Intensity = 0.798139
Cell Id:73,Intensity = 0.902318
Cell Id:74,Intensity = 0.961231
Cell Id:75,Intensity = 0.992517
Cell Id:76,Intensity = 1.008252
Cell Id:77,Intensity = 1.015800
Cell Id:78,Intensity = 1.019276
Cell Id:79,Intensity = 1.020821
Cell Id:80,Intensity = 0.370331
Cell Id:81,Intensity = 0.642062
Cell Id:82,Intensity = 0.828408
Cell Id:83,Intensity = 0.947393
Cell Id:84,Intensity = 1.018377
Cell Id:85,Intensity = 1.058192
Cell Id:86,Intensity = 1.079335
Cell Id:87,Intensity = 1.090032
Cell Id:88,Intensity = 1.095220
Cell Id:89,Intensity = 1.097643
Cell Id:90,Intensity = 0.373265
Cell Id:91,Intensity = 0.652968
Cell Id:92,Intensity = 0.851229
Cell Id:93,Intensity = 0.983167
Cell Id:94,Intensity = 1.065590
Cell Id:95,Intensity = 1.114109
Cell Id:96,Intensity = 1.141164
Cell Id:97,Intensity = 1.155535
Cell Id:98,Intensity = 1.162843
Cell Id:99,Intensity = 1.166419

ray ID: 33, Dfm.x = 0.260299, Dfm.y = 0.107819, Dfm.z = -0.051776
Cell Id:0,Intensity = 0.130308
Cell Id:1,Intensity = 0.215796
Cell Id:2,Intensity = 0.271881
Cell Id:3,Intensity = 0.308676
Cell Id:4,Intensity = 0.332816
Cell Id:5,Intensity = 0.348652
Cell Id:6,Intensity = 0.359042
Cell Id:7,Intensity = 0.365858
Cell Id:8,Intensity = 0.370330
Cell Id:9,Intensity = 0.373264
Cell Id:10,Intensity = 0.165718
Cell Id:11,Intensity = 0.297670
Cell Id:12,Intensity = 0.399478
Cell Id:13,Intensity = 0.476268
Cell Id:14,Intensity = 0.533206
Cell Id:15,Intensity = 0.574865
Cell Id:16,Intensity = 0.605018
Cell Id:17,Intensity = 0.626653
Cell Id:18,Intensity = 0.642061
Cell Id:19,Intensity = 0.652967
Cell Id:20,Intensity = 0.175341
Cell Id:21,Intensity = 0.326231
Cell Id:22,Intensity = 0.452890
Cell Id:23,Intensity = 0.556852
Cell Id:24,Intensity = 0.640529
Cell Id:25,Intensity = 0.706747
Cell Id:26,Intensity = 0.758383
Cell Id:27,Intensity = 0.798138
Cell Id:28,Intensity = 0.828407
Cell Id:29,Intensity = 0.851228
Cell Id:30,Intensity = 0.177956
Cell Id:31,Intensity = 0.335709
Cell Id:32,Intensity = 0.473622
Cell Id:33,Intensity = 0.592351
Cell Id:34,Intensity = 0.692983
Cell Id:35,Intensity = 0.776998
Cell Id:36,Intensity = 0.846148
Cell Id:37,Intensity = 0.902317
Cell Id:38,Intensity = 0.947393
Cell Id:39,Intensity = 0.983166
Cell Id:40,Intensity = 0.178667
Cell Id:41,Intensity = 0.338750
Cell Id:42,Intensity = 0.481251
Cell Id:43,Intensity = 0.607003
Cell Id:44,Intensity = 0.716850
Cell Id:45,Intensity = 0.811746
Cell Id:46,Intensity = 0.892794
Cell Id:47,Intensity = 0.961230
Cell Id:48,Intensity = 1.018377
Cell Id:49,Intensity = 1.065589
Cell Id:50,Intensity = 0.178860
Cell Id:51,Intensity = 0.339703
Cell Id:52,Intensity = 0.483950
Cell Id:53,Intensity = 0.612756
Cell Id:54,Intensity = 0.727110
Cell Id:55,Intensity = 0.827920
Cell Id:56,Intensity = 0.916081
Cell Id:57,Intensity = 0.992517
Cell Id:58,Intensity = 1.058192
Cell Id:59,Intensity = 1.114109
Cell Id:60,Intensity = 0.178912
Cell Id:61,Intensity = 0.339997
Cell Id:62,Intensity = 0.484875
Cell Id:63,Intensity = 0.614926
Cell Id:64,Intensity = 0.731322
Cell Id:65,Intensity = 0.835078
Cell Id:66,Intensity = 0.927106
Cell Id:67,Intensity = 1.008252
Cell Id:68,Intensity = 1.079335
Cell Id:69,Intensity = 1.141164
Cell Id:70,Intensity = 0.178926
Cell Id:71,Intensity = 0.340086
Cell Id:72,Intensity = 0.485185
Cell Id:73,Intensity = 0.615719
Cell Id:74,Intensity = 0.732987
Cell Id:75,Intensity = 0.838116
Cell Id:76,Intensity = 0.932094
Cell Id:77,Intensity = 1.015800
Cell Id:78,Intensity = 1.090033
Cell Id:79,Intensity = 1.155535
Cell Id:80,Intensity = 0.178930
Cell Id:81,Intensity = 0.340113
Cell Id:82,Intensity = 0.485287
Cell Id:83,Intensity = 0.616002
Cell Id:84,Intensity = 0.733624
Cell Id:85,Intensity = 0.839360
Cell Id:86,Intensity = 0.934266
Cell Id:87,Intensity = 1.019276
Cell Id:88,Intensity = 1.095220
Cell Id:89,Intensity = 1.162843
Cell Id:90,Intensity = 0.178931
Cell Id:91,Intensity = 0.340121
Cell Id:92,Intensity = 0.485320
Cell Id:93,Intensity = 0.616100
Cell Id:94,Intensity = 0.733862
Cell Id:95,Intensity = 0.839854
Cell Id:96,Intensity = 0.935180
Cell Id:97,Intensity = 1.020821
Cell Id:98,Intensity = 1.097643
Cell Id:99,Intensity = 1.166419

ray ID: 34, Dfm.x = 0.260299, Dfm.y = -0.107819, Dfm.z = -0.051776
Cell Id:0,Intensity = 0.178931
Cell Id:1,Intensity = 0.340120
Cell Id:2,Intensity = 0.485320
Cell Id:3,Intensity = 0.616100
Cell Id:4,Intensity = 0.733862
Cell Id:5,Intensity = 0.839853
Cell Id:6,Intensity = 0.935180
Cell Id:7,Intensity = 1.020820
Cell Id:8,Intensity = 1.097643
Cell Id:9,Intensity = 1.166419
Cell Id:10,Intensity = 0.178930
Cell Id:11,Intensity = 0.340112
Cell Id:12,Intensity = 0.485287
Cell Id:13,Intensity = 0.616001
Cell Id:14,Intensity = 0.733624
Cell Id:15,Intensity = 0.839359
Cell Id:16,Intensity = 0.934265
Cell Id:17,Intensity = 1.019276
Cell Id:18,Intensity = 1.095220
Cell Id:19,Intensity = 1.162843
Cell Id:20,Intensity = 0.178926
Cell Id:21,Intensity = 0.340086
Cell Id:22,Intensity = 0.485185
Cell Id:23,Intensity = 0.615719
Cell Id:24,Intensity = 0.732986
Cell Id:25,Intensity = 0.838115
Cell Id:26,Intensity = 0.932094
Cell Id:27,Intensity = 1.015800
Cell Id:28,Intensity = 1.090032
Cell Id:29,Intensity = 1.155535
Cell Id:30,Intensity = 0.178912
Cell Id:31,Intensity = 0.339997
Cell Id:32,Intensity = 0.484875
Cell Id:33,Intensity = 0.614926
Cell Id:34,Intensity = 0.731321
Cell Id:35,Intensity = 0.835078
Cell Id:36,Intensity = 0.927105
Cell Id:37,Intensity = 1.008252
Cell Id:38,Intensity = 1.079335
Cell Id:39,Intensity = 1.141165
Cell Id:40,Intensity = 0.178860
Cell Id:41,Intensity = 0.339703
Cell Id:42,Intensity = 0.483949
Cell Id:43,Intensity = 0.612755
Cell Id:44,Intensity = 0.727109
Cell Id:45,Intensity = 0.827920
Cell Id:46,Intensity = 0.916081
Cell Id:47,Intensity = 0.992517
Cell Id:48,Intensity = 1.058193
Cell Id:49,Intensity = 1.114109
Cell Id:50,Intensity = 0.178666
Cell Id:51,Intensity = 0.338750
Cell Id:52,Intensity = 0.481251
Cell Id:53,Intensity = 0.607003
Cell Id:54,Intensity = 0.716850
Cell Id:55,Intensity = 0.811746
Cell Id:56,Intensity = 0.892795
Cell Id:57,Intensity = 0.961231
Cell Id:58,Intensity = 1.018378
Cell Id:59,Intensity = 1.065591
Cell Id:60,Intensity = 0.177956
Cell Id:61,Intensity = 0.335708
Cell Id:62,Intensity = 0.473621
Cell Id:63,Intensity = 0.592351
Cell Id:64,Intensity = 0.692984
Cell Id:65,Intensity = 0.776998
Cell Id:66,Intensity = 0.846149
Cell Id:67,Intensity = 0.902318
Cell Id:68,Intensity = 0.947394
Cell Id:69,Intensity = 0.983168
Cell Id:70,Intensity = 0.175341
Cell Id:71,Intensity = 0.326231
Cell Id:72,Intensity = 0.452890
Cell Id:73,Intensity = 0.556852
Cell Id:74,Intensity = 0.640530
Cell Id:75,Intensity = 0.706748
Cell Id:76,Intensity = 0.758384
Cell Id:77,Intensity = 0.798140
Cell Id:78,Intensity = 0.828409
Cell Id:79,Intensity = 0.851231
Cell Id:80,Intensity = 0.165718
Cell Id:81,Intensity = 0.297670
Cell Id:82,Intensity = 0.399478
Cell Id:83,Intensity = 0.476269
Cell Id:84,Intensity = 0.533208
Cell Id:85,Intensity = 0.574866
Cell Id:86,Intensity = 0.605020
Cell Id:87,Intensity = 0.626655
Cell Id:88,Intensity = 0.642063
Cell Id:89,Intensity = 0.652970
Cell Id:90,Intensity = 0.130308
Cell Id:91,Intensity = 0.215797
Cell Id:92,Intensity = 0.271882
Cell Id:93,Intensity = 0.308677
Cell Id:94,Intensity = 0.332817
Cell Id:95,Intensity = 0.348654
Cell Id:96,Intensity = 0.359044
Cell Id:97,Intensity = 0.365860
Cell Id:98,Intensity = 0.370332
Cell Id:99,Intensity = 0.373266

ray ID: 35, Dfm.x = 0.107820, Dfm.y = -0.260299, Dfm.z = -0.051776
Cell Id:0,Intensity = 0.373264
Cell Id:1,Intensity = 0.652967
Cell Id:2,Intensity = 0.851228
Cell Id:3,Intensity = 0.983166
Cell Id:4,Intensity = 1.065589
Cell Id:5,Intensity = 1.114109
Cell Id:6,Intensity = 1.141164
Cell Id:7,Intensity = 1.155535
Cell Id:8,Intensity = 1.162844
Cell Id:9,Intensity = 1.166419
Cell Id:10,Intensity = 0.370330
Cell Id:11,Intensity = 0.642061
Cell Id:12,Intensity = 0.828406
Cell Id:13,Intensity = 0.947392
Cell Id:14,Intensity = 1.018377
Cell Id:15,Intensity = 1.058192
Cell Id:16,Intensity = 1.079335
Cell Id:17,Intensity = 1.090033
Cell Id:18,Intensity = 1.095220
Cell Id:19,Intensity = 1.097643
Cell Id:20,Intensity = 0.365858
Cell Id:21,Intensity = 0.626652
Cell Id:22,Intensity = 0.798138
Cell Id:23,Intensity = 0.902317
Cell Id:24,Intensity = 0.961230
Cell Id:25,Intensity = 0.992517
Cell Id:26,Intensity = 1.008252
Cell Id:27,Intensity = 1.015801
Cell Id:28,Intensity = 1.019277
Cell Id:29,Intensity = 1.020821
Cell Id:30,Intensity = 0.359042
Cell Id:31,Intensity = 0.605018
Cell Id:32,Intensity = 0.758382
Cell Id:33,Intensity = 0.846148
Cell Id:34,Intensity = 0.892794
Cell Id:35,Intensity = 0.916081
Cell Id:36,Intensity = 0.927106
Cell Id:37,Intensity = 0.932095
Cell Id:38,Intensity = 0.934266
Cell Id:39,Intensity = 0.935180
Cell Id:40,Intensity = 0.348652
Cell Id:41,Intensity = 0.574864
Cell Id:42,Intensity = 0.706746
Cell Id:43,Intensity = 0.776998
Cell Id:44,Intensity = 0.811746
Cell Id:45,Intensity = 0.827920
Cell Id:46,Intensity = 0.835078
Cell Id:47,Intensity = 0.838116
Cell Id:48,Intensity = 0.839360
Cell Id:49,Intensity = 0.839854
Cell Id:50,Intensity = 0.332815
Cell Id:51,Intensity = 0.533206
Cell Id:52,Intensity = 0.640529
Cell Id:53,Intensity = 0.692983
Cell Id:54,Intensity = 0.716850
Cell Id:55,Intensity = 0.727110
Cell Id:56,Intensity = 0.731322
Cell Id:57,Intensity = 0.732987
Cell Id:58,Intensity = 0.733625
Cell Id:59,Intensity = 0.733862
Cell Id:60,Intensity = 0.308676
Cell Id:61,Intensity = 0.476268
Cell Id:62,Intensity = 0.556852
Cell Id:63,Intensity = 0.592351
Cell Id:64,Intensity = 0.607004
Cell Id:65,Intensity = 0.612756
Cell Id:66,Intensity = 0.614926
Cell Id:67,Intensity = 0.615720
Cell Id:68,Intensity = 0.616002
Cell Id:69,Intensity = 0.616100
Cell Id:70,Intensity = 0.271881
Cell Id:71,Intensity = 0.399478
Cell Id:72,Intensity = 0.452890
Cell Id:73,Intensity = 0.473622
Cell Id:74,Intensity = 0.481251
Cell Id:75,Intensity = 0.483950
Cell Id:76,Intensity = 0.484876
Cell Id:77,Intensity = 0.485186
Cell Id:78,Intensity = 0.485287
Cell Id:79,Intensity = 0.485320
Cell Id:80,Intensity = 0.215796
Cell Id:81,Intensity = 0.297670
Cell Id:82,Intensity = 0.326231
Cell Id:83,Intensity = 0.335709
Cell Id:84,Intensity = 0.338750
Cell Id:85,Intensity = 0.339704
Cell Id:86,Intensity = 0.339997
Cell Id:87,Intensity = 0.340086
Cell Id:88,Intensity = 0.340113
Cell Id:89,Intensity = 0.340121
Cell Id:90,Intensity = 0.130308
Cell Id:91,Intensity = 0.165718
Cell Id:92,Intensity = 0.175341
Cell Id:93,Intensity = 0.177956
Cell Id:94,Intensity = 0.178667
Cell Id:95,Intensity = 0.178860
Cell Id:96,Intensity = 0.178912
Cell Id:97,Intensity = 0.178926
Cell Id:98,Intensity = 0.178930
Cell Id:99,Intensity = 0.178931

ray ID: 36, Dfm.x = -0.107818, Dfm.y = -0.260299, Dfm.z = -0.051776
Cell Id:0,Intensity = 1.166419
Cell Id:1,Intensity = 1.162843
Cell Id:2,Intensity = 1.155535
Cell Id:3,Intensity = 1.141165
Cell Id:4,Intensity = 1.114110
Cell Id:5,Intensity = 1.065591
Cell Id:6,Intensity = 0.983169
Cell Id:7,Intensity = 0.851232
Cell Id:8,Intensity = 0.652971
Cell Id:9,Intensity = 0.373267
Cell Id:10,Intensity = 1.097643
Cell Id:11,Intensity = 1.095220
Cell Id:12,Intensity = 1.090032
Cell Id:13,Intensity = 1.079335
Cell Id:14,Intensity = 1.058193
Cell Id:15,Intensity = 1.018378
Cell Id:16,Intensity = 0.947395
Cell Id:17,Intensity = 0.828410
Cell Id:18,Intensity = 0.642065
Cell Id:19,Intensity = 0.370333
Cell Id:20,Intensity = 1.020820
Cell Id:21,Intensity = 1.019276
Cell Id:22,Intensity = 1.015800
Cell Id:23,Intensity = 1.008252
Cell Id:24,Intensity = 0.992517
Cell Id:25,Intensity = 0.961231
Cell Id:26,Intensity = 0.902319
Cell Id:27,Intensity = 0.798141
Cell Id:28,Intensity = 0.626656
Cell Id:29,Intensity = 0.365861
Cell Id:30,Intensity = 0.935180
Cell Id:31,Intensity = 0.934265
Cell Id:32,Intensity = 0.932094
Cell Id:33,Intensity = 0.927105
Cell Id:34,Intensity = 0.916081
Cell Id:35,Intensity = 0.892795
Cell Id:36,Intensity = 0.846149
Cell Id:37,Intensity = 0.758385
Cell Id:38,Intensity = 0.605021
Cell Id:39,Intensity = 0.359044
Cell Id:40,Intensity = 0.839853
Cell Id:41,Intensity = 0.839359
Cell Id:42,Intensity = 0.838115
Cell Id:43,Intensity = 0.835078
Cell Id:44,Intensity = 0.827920
Cell Id:45,Intensity = 0.811746
Cell Id:46,Intensity = 0.776999
Cell Id:47,Intensity = 0.706748
Cell Id:48,Intensity = 0.574867
Cell Id:49,Intensity = 0.348655
Cell Id:50,Intensity = 0.733862
Cell Id:51,Intensity = 0.733624
Cell Id:52,Intensity = 0.732986
Cell Id:53,Intensity = 0.731321
Cell Id:54,Intensity = 0.727109
Cell Id:55,Intensity = 0.716850
Cell Id:56,Intensity = 0.692984
Cell Id:57,Intensity = 0.640530
Cell Id:58,Intensity = 0.533208
Cell Id:59,Intensity = 0.332818
Cell Id:60,Intensity = 0.616099
Cell Id:61,Intensity = 0.616001
Cell Id:62,Intensity = 0.615719
Cell Id:63,Intensity = 0.614926
Cell Id:64,Intensity = 0.612755
Cell Id:65,Intensity = 0.607003
Cell Id:66,Intensity = 0.592351
Cell Id:67,Intensity = 0.556852
Cell Id:68,Intensity = 0.476269
Cell Id:69,Intensity = 0.308678
Cell Id:70,Intensity = 0.485320
Cell Id:71,Intensity = 0.485287
Cell Id:72,Intensity = 0.485185
Cell Id:73,Intensity = 0.484875
Cell Id:74,Intensity = 0.483949
Cell Id:75,Intensity = 0.481251
Cell Id:76,Intensity = 0.473621
Cell Id:77,Intensity = 0.452890
Cell Id:78,Intensity = 0.399478
Cell Id:79,Intensity = 0.271883
Cell Id:80,Intensity = 0.340120
Cell Id:81,Intensity = 0.340112
Cell Id:82,Intensity = 0.340086
Cell Id:83,Intensity = 0.339996
Cell Id:84,Intensity = 0.339703
Cell Id:85,Intensity = 0.338750
Cell Id:86,Intensity = 0.335708
Cell Id:87,Intensity = 0.326231
Cell Id:88,Intensity = 0.297670
Cell Id:89,Intensity = 0.215797
Cell Id:90,Intensity = 0.178931
Cell Id:91,Intensity = 0.178930
Cell Id:92,Intensity = 0.178926
Cell Id:93,Intensity = 0.178912
Cell Id:94,Intensity = 0.178859
Cell Id:95,Intensity = 0.178666
Cell Id:96,Intensity = 0.177956
Cell Id:97,Intensity = 0.175341
Cell Id:98,Intensity = 0.165718
Cell Id:99,Intensity = 0.130308

ray ID: 37, Dfm.x = -0.260299, Dfm.y = -0.107820, Dfm.z = -0.051776
Cell Id:0,Intensity = 1.166420
Cell Id:1,Intensity = 1.097644
Cell Id:2,Intensity = 1.020821
Cell Id:3,Intensity = 0.935181
Cell Id:4,Intensity = 0.839854
Cell Id:5,Intensity = 0.733863
Cell Id:6,Intensity = 0.616100
Cell Id:7,Intensity = 0.485321
Cell Id:8,Intensity = 0.340121
Cell Id:9,Intensity = 0.178931
Cell Id:10,Intensity = 1.162844
Cell Id:11,Intensity = 1.095221
Cell Id:12,Intensity = 1.019277
Cell Id:13,Intensity = 0.934266
Cell Id:14,Intensity = 0.839360
Cell Id:15,Intensity = 0.733625
Cell Id:16,Intensity = 0.616002
Cell Id:17,Intensity = 0.485288
Cell Id:18,Intensity = 0.340113
Cell Id:19,Intensity = 0.178930
Cell Id:20,Intensity = 1.155535
Cell Id:21,Intensity = 1.090033
Cell Id:22,Intensity = 1.015801
Cell Id:23,Intensity = 0.932095
Cell Id:24,Intensity = 0.838116
Cell Id:25,Intensity = 0.732987
Cell Id:26,Intensity = 0.615720
Cell Id:27,Intensity = 0.485186
Cell Id:28,Intensity = 0.340086
Cell Id:29,Intensity = 0.178927
Cell Id:30,Intensity = 1.141164
Cell Id:31,Intensity = 1.079335
Cell Id:32,Intensity = 1.008252
Cell Id:33,Intensity = 0.927106
Cell Id:34,Intensity = 0.835079
Cell Id:35,Intensity = 0.731322
Cell Id:36,Intensity = 0.614927
Cell Id:37,Intensity = 0.484876
Cell Id:38,Intensity = 0.339997
Cell Id:39,Intensity = 0.178912
Cell Id:40,Intensity = 1.114109
Cell Id:41,Intensity = 1.058192
Cell Id:42,Intensity = 0.992517
Cell Id:43,Intensity = 0.916082
Cell Id:44,Intensity = 0.827920
Cell Id:45,Intensity = 0.727110
Cell Id:46,Intensity = 0.612756
Cell Id:47,Intensity = 0.483950
Cell Id:48,Intensity = 0.339704
Cell Id:49,Intensity = 0.178860
Cell Id:50,Intensity = 1.065589
Cell Id:51,Intensity = 1.018376
Cell Id:52,Intensity = 0.961230
Cell Id:53,Intensity = 0.892794
Cell Id:54,Intensity = 0.811746
Cell Id:55,Intensity = 0.716850
Cell Id:56,Intensity = 0.607004
Cell Id:57,Intensity = 0.481251
Cell Id:58,Intensity = 0.338750
Cell Id:59,Intensity = 0.178667
Cell Id:60,Intensity = 0.983165
Cell Id:61,Intensity = 0.947392
Cell Id:62,Intensity = 0.902316
Cell Id:63,Intensity = 0.846147
Cell Id:64,Intensity = 0.776998
Cell Id:65,Intensity = 0.692983
Cell Id:66,Intensity = 0.592351
Cell Id:67,Intensity = 0.473622
Cell Id:68,Intensity = 0.335709
Cell Id:69,Intensity = 0.177956
Cell Id:70,Intensity = 0.851227
Cell Id:71,Intensity = 0.828405
Cell Id:72,Intensity = 0.798137
Cell Id:73,Intensity = 0.758382
Cell Id:74,Intensity = 0.706746
Cell Id:75,Intensity = 0.640529
Cell Id:76,Intensity = 0.556852
Cell Id:77,Intensity = 0.452890
Cell Id:78,Intensity = 0.326232
Cell Id:79,Intensity = 0.175341
Cell Id:80,Intensity = 0.652966
Cell Id:81,Intensity = 0.642060
Cell Id:82,Intensity = 0.626651
Cell Id:83,Intensity = 0.605017
Cell Id:84,Intensity = 0.574864
Cell Id:85,Intensity = 0.533206
Cell Id:86,Intensity = 0.476268
Cell Id:87,Intensity = 0.399477
Cell Id:88,Intensity = 0.297670
Cell Id:89,Intensity = 0.165718
Cell Id:90,Intensity = 0.373263
Cell Id:91,Intensity = 0.370329
Cell Id:92,Intensity = 0.365857
Cell Id:93,Intensity = 0.359041
Cell Id:94,Intensity = 0.348651
Cell Id:95,Intensity = 0.332815
Cell Id:96,Intensity = 0.308676
Cell Id:97,Intensity = 0.271881
Cell Id:98,Intensity = 0.215796
Cell Id:99,Intensity = 0.130308

ray ID: 38, Dfm.x = -0.260299, Dfm.y = 0.107818, Dfm.z = -0.051777
Cell Id:0,Intensity = 0.373267
Cell Id:1,Intensity = 0.370333
Cell Id:2,Intensity = 0.365861
Cell Id:3,Intensity = 0.359045
Cell Id:4,Intensity = 0.348655
Cell Id:5,Intensity = 0.332818
Cell Id:6,Intensity = 0.308678
Cell Id:7,Intensity = 0.271883
Cell Id:8,Intensity = 0.215797
Cell Id:9,Intensity = 0.130308
Cell Id:10,Intensity = 0.652972
Cell Id:11,Intensity = 0.642065
Cell Id:12,Intensity = 0.626656
Cell Id:13,Intensity = 0.605021
Cell Id:14,Intensity = 0.574867
Cell Id:15,Intensity = 0.533209
Cell Id:16,Intensity = 0.476270
Cell Id:17,Intensity = 0.399479
Cell Id:18,Intensity = 0.297670
Cell Id:19,Intensity = 0.165718
Cell Id:20,Intensity = 0.851233
Cell Id:21,Intensity = 0.828411
Cell Id:22,Intensity = 0.798141
Cell Id:23,Intensity = 0.758385
Cell Id:24,Intensity = 0.706749
Cell Id:25,Intensity = 0.640531
Cell Id:26,Intensity = 0.556852
Cell Id:27,Intensity = 0.452890
Cell Id:28,Intensity = 0.326231
Cell Id:29,Intensity = 0.175341
Cell Id:30,Intensity = 0.983170
Cell Id:31,Intensity = 0.947395
Cell Id:32,Intensity = 0.902319
Cell Id:33,Intensity = 0.846149
Cell Id:34,Intensity = 0.776999
Cell Id:35,Intensity = 0.692984
Cell Id:36,Intensity = 0.592351
Cell Id:37,Intensity = 0.473621
Cell Id:38,Intensity = 0.335708
Cell Id:39,Intensity = 0.177956
Cell Id:40,Intensity = 1.065592
Cell Id:41,Intensity = 1.018378
Cell Id:42,Intensity = 0.961231
Cell Id:43,Intensity = 0.892795
Cell Id:44,Intensity = 0.811747
Cell Id:45,Intensity = 0.716850
Cell Id:46,Intensity = 0.607003
Cell Id:47,Intensity = 0.481251
Cell Id:48,Intensity = 0.338750
Cell Id:49,Intensity = 0.178666
Cell Id:50,Intensity = 1.114110
Cell Id:51,Intensity = 1.058193
Cell Id:52,Intensity = 0.992517
Cell Id:53,Intensity = 0.916081
Cell Id:54,Intensity = 0.827920
Cell Id:55,Intensity = 0.727109
Cell Id:56,Intensity = 0.612755
Cell Id:57,Intensity = 0.483949
Cell Id:58,Intensity = 0.339703
Cell Id:59,Intensity = 0.178859
Cell Id:60,Intensity = 1.141165
Cell Id:61,Intensity = 1.079335
Cell Id:62,Intensity = 1.008252
Cell Id:63,Intensity = 0.927105
Cell Id:64,Intensity = 0.835078
Cell Id:65,Intensity = 0.731321
Cell Id:66,Intensity = 0.614926
Cell Id:67,Intensity = 0.484875
Cell Id:68,Intensity = 0.339996
Cell Id:69,Intensity = 0.178912
Cell Id:70,Intensity = 1.155535
Cell Id:71,Intensity = 1.090032
Cell Id:72,Intensity = 1.015800
Cell Id:73,Intensity = 0.932094
Cell Id:74,Intensity = 0.838115
Cell Id:75,Intensity = 0.732986
Cell Id:76,Intensity = 0.615719
Cell Id:77,Intensity = 0.485185
Cell Id:78,Intensity = 0.340086
Cell Id:79,Intensity = 0.178926
Cell Id:80,Intensity = 1.162843
Cell Id:81,Intensity = 1.095220
Cell Id:82,Intensity = 1.019276
Cell Id:83,Intensity = 0.934265
Cell Id:84,Intensity = 0.839359
Cell Id:85,Intensity = 0.733624
Cell Id:86,Intensity = 0.616001
Cell Id:87,Intensity = 0.485287
Cell Id:88,Intensity = 0.340112
Cell Id:89,Intensity = 0.178930
Cell Id:90,Intensity = 1.166419
Cell Id:91,Intensity = 1.097643
Cell Id:92,Intensity = 1.020820
Cell Id:93,Intensity = 0.935179
Cell Id:94,Intensity = 0.839853
Cell Id:95,Intensity = 0.733862
Cell Id:96,Intensity = 0.616099
Cell Id:97,Intensity = 0.485320
Cell Id:98,Intensity = 0.340120
Cell Id:99,Intensity = 0.178931

ray ID: 39, Dfm.x = -0.107820, Dfm.y = 0.260300, Dfm.z = -0.051777
Cell Id:0,Intensity = 0.178931
Cell Id:1,Intensity = 0.178930
Cell Id:2,Intensity = 0.178927
Cell Id:3,Intensity = 0.178912
Cell Id:4,Intensity = 0.178860
Cell Id:5,Intensity = 0.178667
Cell Id:6,Intensity = 0.177956
Cell Id:7,Intensity = 0.175341
Cell Id:8,Intensity = 0.165718
Cell Id:9,Intensity = 0.130308
Cell Id:10,Intensity = 0.340121
Cell Id:11,Intensity = 0.340113
Cell Id:12,Intensity = 0.340086
Cell Id:13,Intensity = 0.339997
Cell Id:14,Intensity = 0.339704
Cell Id:15,Intensity = 0.338750
Cell Id:16,Intensity = 0.335709
Cell Id:17,Intensity = 0.326232
Cell Id:18,Intensity = 0.297670
Cell Id:19,Intensity = 0.215796
Cell Id:20,Intensity = 0.485320
Cell Id:21,Intensity = 0.485288
Cell Id:22,Intensity = 0.485186
Cell Id:23,Intensity = 0.484876
Cell Id:24,Intensity = 0.483950
Cell Id:25,Intensity = 0.481251
Cell Id:26,Intensity = 0.473622
Cell Id:27,Intensity = 0.452890
Cell Id:28,Intensity = 0.399477
Cell Id:29,Intensity = 0.271881
Cell Id:30,Intensity = 0.616100
Cell Id:31,Intensity = 0.616002
Cell Id:32,Intensity = 0.615720
Cell Id:33,Intensity = 0.614926
Cell Id:34,Intensity = 0.612756
Cell Id:35,Intensity = 0.607004
Cell Id:36,Intensity = 0.592351
Cell Id:37,Intensity = 0.556852
Cell Id:38,Intensity = 0.476268
Cell Id:39,Intensity = 0.308676
Cell Id:40,Intensity = 0.733863
Cell Id:41,Intensity = 0.733625
Cell Id:42,Intensity = 0.732987
Cell Id:43,Intensity = 0.731322
